Feature ID	Taxon	Confidence
ab0b87518ec64611d548222af820b807	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9905588738899097
c2da05c6fa677f10aaa6e895a3e43155	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9409006879012377
4b1b1079b9ec24bf8b8372fc983a0610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999998860600726
baee74a8109871eba9965886588ec206	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_Anaeroplasma	0.9999999324178243
b40ac249e1db1ad56ee61e6db60f2389	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.7819537577037236
3dcf678d9269b21199c84e987c4ee023	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.9140314981001977
226812c9a2b414530ad07796759e405b	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__uncultured	0.860379674627673
0f631cc3be3eac0a38f7c45e460088cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__V9D2013_group; s__uncultured_bacterium	0.9256582360506267
839767aba0af5941cffc9458452e3605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__uncultured_bacterium	0.9560019147784063
fe392cc33b53bd2294a57f34623b11f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.8444063825784831
cd1be6094d648be8a203342c2260bb69	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_Verrucomicrobia	0.9676657667747773
00020b54b574a108878036dd29ed9b7d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9355462558935339
77fb08c886d8c84593facf07f4dc0a8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9498385818397079
42776133b69c191c371033df59d1e338	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9754742236134971
760a7b33b2f67ca52af49bfb901e6987	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Gabonibacter_massiliensis	0.7660211405333105
0c81a94404d327f10912a59b9ecc1e9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9703818930066842
ad2b27960e0c8102369b233e4895d6d4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__uncultured; s__uncultured_bacterium	0.9999271971984732
f418938c124bd49565d68d6ec0ed8957	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9239992485509579
b95d67785af602fcdc204ee34923f67c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.8488588068781526
febe951280c55784a0de06002250a410	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7154068207460341
390c11a24073af6a94ec33046d53c5e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcaceae; s__uncultured_Lachnospiraceae	0.9999960476912209
bcc35d295b1007f9023767919b04a213	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__uncultured_bacterium	0.9956171306482364
b3fccb13f53845da60d6c3829c19567d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8502191199082872
d8f1febdf33318ff7e71b62f4348cc52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia	0.8072632760703644
a6741a64fe8180e6da33ee2371e58bb7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7550132993536314
06cf469ed417e9d77dab885a3ba4f31a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Marinococcaceae	0.7039194821229092
4b5989c5330c4f79e97146431d53f1d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999953485136
c369d29c55427f130a0402fe84021799	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.7726874682395621
daf06e6c8e086f586a7d708ca09409c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_Eubacteriaceae	0.9921809554653102
d34d5cb815e621f065e0fad98e2b0dcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9707552983490134
c231cf3a512ab36a283176e8a575c32e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_Clostridiales	0.8054336745767326
f9d23311ed4b38562a159935c83be70e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999975939
91f264049c4d3c0e0df1a1122dc5863a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__uncultured	0.8971306435427941
553b5f1679cc6874ce3632bb6d2539ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999996721951955
570ffff48663b7a6dfc8f68643de25c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.9157615182116251
8cc7b9b84bce04fe0e35142b8840c038	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Paucimonas	0.9475248190672254
17244fcee534bc333cd8948aef56db70	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter; s__uncultured_actinobacterium	0.9999897151077703
0c109e262ad4f34edfbfe6e4cb52765b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9850146914480998
5a8668ffe326fcdd5b7c3a28ca1e0f12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9900356157105766
9c94d248176a23877cdd92f7a0c20b57	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_coleocanis	0.9986619305196464
fd975c9e7970a1ab6a3a76b98f9d38e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Mannheimia	0.979477802240702
4dc83ec96c1a96d7ff9137370350603a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.7864043409058269
fbe201cd5f97fa21ff3c604921e0f000	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9979368885107123
577f4117cac52f109736ea97881ed3b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9329740907794332
f2f539e2fd62b5ca925d92f9da35ffa4	d__Bacteria	0.8857372571569764
4b7a5b24c5362a0451950999bc785f37	d__Bacteria	0.998100536243787
f78449e3df236cb0b02e3e74ee32cd74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999969674311909
e9b1a117e0cef84ef747a5f665270ae1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_bacterium	0.7284059771968542
09a45ffe5a894dae1924f8cdd477bd44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9791858337062491
f11c934dadc68f90261b6c6867bfbeaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9353311587347775
17876ba44bbabf06c9c68d7ebfa6af40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9449431702353159
b70c915c03d0907b1c1f2efc6b71dc4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9755486415674499
c2937a32393bef9ae4551f8d9eeee208	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.9987743630534194
ab013611a8e3b56901bc1c2e74eaa86b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999814250149818
f06f6328c3083b3543e13c4cf33fd27c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.8692115139904282
234065b033fdfd45c66cfb0f03af7c39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__uncultured_rumen	0.9998670796527193
8bdee3bca89ee2707922c106c577637b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus; s__uncultured_rumen	0.7795131370878049
f3f93e8505ba0fc0eedecfe64a40a575	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999974198272515
1e1710ff0802041121354b6ce85580db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.9550536119597257
adb200f0cf9be8f67da39f28a5758d3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.7959480123684113
e99b3b5801554b2646e8e734305ab7a5	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999999999760061
33e1cdf9ed33f9fccec4bb32f400a44c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999741131189
adf41b23e1d1c279880313f91b5eefab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8160323319161695
b233cb44c1b54af64ec3811b30de7779	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8855674599118868
858e0b41c9e33900d50464f1ebc77bc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7632876326321038
56fc2f023b80dc04f3d37dee8b7478ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999971159270964
823e0939a9e3239bbb44b9d463599a57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9861861580849471
d11f28ce86c037d59fd64383df8850c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8920339946443255
d25d7527c51ed2294847c53bdd48540e	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__uncultured	0.9773249005715122
a83a984cd2aa55e70eb4da809f439703	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9730269714578286
fccbe5c2aa731bbef176441d72b1606f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9965581904652026
0c2ac2ac988d22ce23ac8b0aa2108129	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__uncultured_bacterium	0.9917630712155862
ff20ded9304880123ac6f7694ea4165c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8604200246646105
1735cfa49d322a65304a3325ebdc0feb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8881528971729458
6d018f8e380d220a5d1ecbb953dd8853	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__metagenome	0.7000821375625609
b5ee176545bcfd58dff39552df2332a3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9996916505874002
9f3ec4f8bcb77167680ec78a594863e5	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9803191962179487
16fc1ebadf9aaf4af457236e6b895912	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7009464846496962
86eee43695d8e4bf161fa427588b373f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9840203172894443
525e349b6eaeff45b6a0da50ce973446	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9495450860994924
61d7fb6c2f8f321347615eb33ef2f108	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999991533270954
336fe108f9a24503b7c47e0f1cb18fa4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999446581864851
445ed1bf27baea46528d7ba89153c2a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9982217511820332
64e06aecc76bf9e8c87187424d8935d5	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999981954037
f9d41b9c857c965c3f9b2deebc3bc0ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.7342148599960445
289f6fd2ef1339ced18d4b29ae046fee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_rumen	0.9968923937708775
1ec9c599ac5f3889e54eedbd5fb9caa8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Anaerorhabdus]_furcosa_group; s__uncultured_rumen	0.999824069006044
3610e5cac08f7ccb81fb44516091a243	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_rumen	0.9715342681546415
4c4941556c35666e3f7e447602b82886	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9946928306210504
f1805ef8e714c856ba6d118a57366a4c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9691444314681615
e9fedef5202640ce726c5f1e5d53c51f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999996396926679
7fd9d41989b84c2d481ff7f85b7fda08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9878210482493772
09971155d5870934b0c8faec6e4d2bb0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9094731150923305
c827be8217efd76b51b8cd4d267ef5e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9653979322617098
e68785e1a082e7454c6a9fc9b1120b92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9897646665259476
6fc87b923b5f0f31710c95e0b5868888	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.999999588469492
abe7aca8b3ebf7d40f04f5b90892b931	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_rumen	0.9907078267933841
5565e0e4fdab93453db38ffd2db8cbf1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7397422268099139
38e7404c8ecaa2d3befc14721cf49732	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7913497956745852
94554785ab8ff70f50c3c99e010380cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999996395282498
86e12cde13210e6955cfb1fad61d37a9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9999989696085658
80286bdd6713691e596c92aeb6638d70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9914692984999312
0c042d0eda3670a319224daf75fbd3d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.8588152987526868
674a3068dd3809f74b4e2a3a5463de09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9831577080348879
ab4b7586f87dd8f00fb5fde45e8dcc43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999998104687505
efb2944e8d7f7f5171bf550b975389ae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9808976187262852
d38a29e91502424e0e35b150d994d57b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999905015
c45ec94cc23990fc5b01e6f8a3854cdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_rumen	0.7877191332138441
ebedddc00ed9013a63f34a313dd203d1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999908759220207
f43606ddc60c3d19be3febc36c20143a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7750479383517517
a31ea7e3640f31243575636674a411ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.9999845321779058
3c005ec5f77268528ace5bbd12e4d379	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999906610843523
0dfd53be3800b3322df5e79a6bbf59f1	d__Bacteria	0.9999998882994342
b89c0fa72b91898ab5159f0871d0dcda	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9623965341464662
b4cabaadf7ab8d4d78e39d2d5a4225b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9998410257431228
7eb0d3bd3350d78f1323421761eeb72f	d__Eukaryota; p__Parabasalia; c__Hypotrichomonadea; o__Hypotrichomonadea; f__Hypotrichomonadea; g__Trichomitus; s__Trichomitus_batrachorum	0.9983780537242007
ae0c3a160426a962263136413bf42282	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9775228270919555
9fb552838334f431d2a58d13f48e5a38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003	0.9999955497369382
bd805b2d8d55eeb2dab04ca8633292ab	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999974231123467
d9fb97de273e7e29713c10f942dbcb25	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9995648086343288
f848cce09bd4635bb82b4bf7d2d98649	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.8761873193151398
c9020a257666c83178e94cdc0297d90b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__uncultured_bacterium	0.8264026552419647
ffe09db7158a00fdc06b66ea11194f96	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9969718309821919
578a5f9b4561bc043294f6505dbc2b2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.8569080136789721
fa4c586def7e3aecd0863ecd3adc6290	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9996069492055374
17443a33d7fc908bd05d70a9a6c55d99	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8558121656674027
4cf14de31b0a1073a87b3fab7fe8936b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9714581197819491
